27.0,0.0,33.0,0.0,23.0,0.0,18.0,0.0,16.0,0.0,11.0,0.0,15.0,0.0,21.0,0.0,9.0,0.0,15.0,0.0,20.0,0.0,14.0,0.0,15.0,0.0,13.0,0.0,14.0,0.0,13.0,0.0,17.0,0.0,9.0,0.0,13.0,0.0,17.0,0.0,15.0,0.0,7.0,0.0,10.0,0.0,7.0,0.0,9.0,0.0,8.0,0.0,13.0,0.0,20.0,0.0,25.0,0.0,9.0,0.0,14.0,0.0,9.0,0.0,6.0,0.0,8.0,0.0,5.0,0.0,9.0,0.0,19.0,0.0,20.0,0.0,35.0,0.0,49.0,20.0,37.0,20.0,31.0,20.0,32.0,20.0,34.0,20.0,34.0,0.0,10.0,0.0,27.0,0.0,42.0,0.0,41.0,0.0,36.0,0.0,35.0,0.0,31.0,0.0,15.0,0.0,17.0,0.0,19.0,0.0,18.0,0.0,13.0,0.0,19.0,0.0,29.0,0.0,31.0,0.0,27.0,0.0,23.0,0.0,22.0,0.0,33.0,0.0,26.0,0.0,24.0,0.0,17.0,0.0,22.0,0.0,31.0,0.0,28.0,0.0,37.0,0.0,38.0,0.0,33.0,0.0,20.0,0.0,11.0,0.0,13.0,0.0,17.0,0.0,17.0,0.0,27.0,0.0,14.0,0.0,5.0,0.0,12.0,0.0,18.0,0.0,17.0,0.0,37.0,0.0,18.0,0.0,30.0,0.0,36.0,0.0,50.0,0.0,39.0,0.0,35.0,0.0,25.0,0.0,34.0,0.0,35.0,0.0,31.0,0.0,27.0,0.0,18.0,0.0,27.0,30.0,60.0,30.0,42.0,30.0,43.0,30.0,43.0,30.0,49.0,30.0,13.0,0.0,11.0,0.0,19.0,0.0,11.0,0.0,16.0,0.0,18.0,0.0,3.0,0.0,3.0,0.0,8.0,0.0,14.0,0.0,4.0,0.0,7.0,0.0,12.0,0.0,15.0,0.0,13.0,0.0,21.0,0.0,22.0,0.0,22.0,0.0,15.0,0.0,31.0,0.0,24.0,0.0,11.0,0.0,13.0,90.0,105.0,90.0,107.0,90.0,110.0,90.0,104.0,90.0,110.0,90.0,20.0,0.0,16.0,0.0,17.0,0.0,11.0,0.0,8.0,0.0,12.0,0.0,13.0,0.0,17.0,0.0,13.0,0.0,12.0,0.0,10.0,0.0,13.0,0.0,20.0,0.0,20.0,0.0,17.0,0.0,24.0,0.0,25.0,0.0,27.0,0.0,21.0,0.0
0.0,25.0,0.0,19.0,0.0,20.0,0.0,19.0,0.0,18.0,0.0,19.0,0.0,29.0,0.0,11.0,0.0,15.0,0.0,16.0,0.0,13.0,0.0,16.0,0.0,9.0,0.0,12.0,0.0,12.0,0.0,16.0,0.0,13.0,0.0,16.0,0.0,14.0,0.0,14.0,0.0,6.0,0.0,10.0,0.0,7.0,0.0,10.0,0.0,4.0,0.0,10.0,0.0,13.0,0.0,29.0,0.0,19.0,0.0,16.0,0.0,8.0,0.0,9.0,0.0,8.0,0.0,3.0,0.0,3.0,0.0,9.0,0.0,28.0,0.0,31.0,0.0,37.0,20.0,52.0,20.0,36.0,20.0,31.0,20.0,31.0,20.0,35.0,20.0,13.0,0.0,8.0,0.0,32.0,0.0,35.0,0.0,41.0,0.0,24.0,0.0,31.0,0.0,19.0,0.0,18.0,0.0,17.0,0.0,23.0,0.0,9.0,0.0,11.0,0.0,15.0,0.0,28.0,0.0,26.0,0.0,24.0,0.0,24.0,0.0,30.0,0.0,25.0,0.0,35.0,0.0,13.0,0.0,14.0,0.0,22.0,0.0,34.0,0.0,28.0,0.0,36.0,0.0,29.0,0.0,17.0,0.0,10.0,0.0,12.0,0.0,12.0,0.0,10.0,0.0,15.0,0.0,23.0,0.0,16.0,0.0,8.0,0.0,27.0,0.0,22.0,0.0,38.0,0.0,26.0,0.0,22.0,0.0,41.0,0.0,30.0,0.0,58.0,0.0,29.0,0.0,31.0,0.0,32.0,0.0,39.0,0.0,29.0,0.0,31.0,0.0,22.0,0.0,24.0,0.0,54.0,30.0,52.0,30.0,41.0,30.0,48.0,30.0,43.0,30.0,45.0,0.0,17.0,0.0,11.0,0.0,9.0,0.0,12.0,0.0,18.0,0.0,12.0,0.0,4.0,0.0,8.0,0.0,9.0,0.0,12.0,0.0,7.0,0.0,10.0,0.0,10.0,0.0,13.0,0.0,17.0,0.0,29.0,0.0,15.0,0.0,9.0,0.0,21.0,0.0,31.0,0.0,12.0,0.0,14.0,0.0,106.0,90.0,104.0,90.0,109.0,90.0,104.0,90.0,102.0,90.0,108.0,0.0,25.0,0.0,21.0,0.0,15.0,0.0,7.0,0.0,14.0,0.0,13.0,0.0,18.0,0.0,14.0,0.0,19.0,0.0,19.0,0.0,14.0,0.0,13.0,0.0,14.0,0.0,16.0,0.0,27.0,0.0,24.0,0.0,26.0,0.0,32.0,0.0,28.0
21.0,0.0,18.0,0.0,22.0,0.0,25.0,0.0,20.0,0.0,21.0,0.0,32.0,0.0,16.0,0.0,9.0,0.0,21.0,0.0,10.0,0.0,11.0,0.0,13.0,0.0,10.0,0.0,7.0,0.0,12.0,0.0,15.0,0.0,15.0,0.0,15.0,0.0,14.0,0.0,11.0,0.0,10.0,0.0,9.0,0.0,17.0,0.0,8.0,0.0,10.0,0.0,12.0,0.0,24.0,0.0,22.0,0.0,17.0,0.0,17.0,0.0,17.0,0.0,8.0,0.0,7.0,0.0,3.0,0.0,7.0,0.0,12.0,0.0,31.0,0.0,34.0,0.0,30.0,0.0,20.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,20.0,0.0,12.0,0.0,17.0,0.0,30.0,0.0,27.0,0.0,29.0,0.0,20.0,0.0,12.0,0.0,18.0,0.0,22.0,0.0,30.0,0.0,29.0,0.0,13.0,0.0,8.0,0.0,14.0,0.0,29.0,0.0,27.0,0.0,13.0,0.0,23.0,0.0,23.0,0.0,34.0,0.0,16.0,0.0,13.0,0.0,9.0,0.0,28.0,0.0,36.0,0.0,29.0,0.0,37.0,0.0,24.0,0.0,9.0,0.0,10.0,0.0,9.0,0.0,14.0,0.0,16.0,0.0,17.0,0.0,31.0,0.0,15.0,0.0,22.0,0.0,27.0,0.0,37.0,0.0,34.0,0.0,28.0,0.0,28.0,0.0,45.0,0.0,43.0,0.0,46.0,0.0,32.0,0.0,33.0,0.0,50.0,0.0,48.0,0.0,39.0,0.0,22.0,0.0,22.0,0.0,23.0,30.0,51.0,30.0,45.0,30.0,45.0,30.0,44.0,30.0,39.0,30.0,10.0,0.0,14.0,0.0,10.0,0.0,12.0,0.0,20.0,0.0,17.0,0.0,17.0,0.0,14.0,0.0,9.0,0.0,11.0,0.0,14.0,0.0,15.0,0.0,12.0,0.0,9.0,0.0,10.0,0.0,18.0,0.0,16.0,0.0,11.0,0.0,18.0,0.0,24.0,0.0,19.0,0.0,5.0,0.0,15.0,90.0,108.0,90.0,103.0,90.0,107.0,90.0,111.0,90.0,103.0,90.0,19.0,0.0,20.0,0.0,22.0,0.0,14.0,0.0,15.0,0.0,13.0,0.0,10.0,0.0,13.0,0.0,15.0,0.0,24.0,0.0,28.0,0.0,23.0,0.0,13.0,0.0,17.0,0.0,27.0,0.0,25.0,0.0,22.0,0.0,21.0,0.0,34.0,0.0
0.0,18.0,0.0,22.0,0.0,22.0,0.0,20.0,0.0,15.0,0.0,24.0,0.0,13.0,0.0,14.0,0.0,7.0,0.0,17.0,0.0,13.0,0.0,11.0,0.0,18.0,0.0,10.0,0.0,9.0,0.0,14.0,0.0,11.0,0.0,8.0,0.0,10.0,0.0,13.0,0.0,8.0,0.0,15.0,0.0,15.0,0.0,17.0,0.0,7.0,0.0,14.0,0.0,16.0,0.0,26.0,0.0,20.0,0.0,19.0,0.0,25.0,0.0,14.0,0.0,10.0,0.0,8.0,0.0,8.0,0.0,10.0,0.0,24.0,0.0,36.0,0.0,34.0,0.0,20.0,0.0,9.0,0.0,10.0,0.0,13.0,0.0,15.0,0.0,21.0,0.0,21.0,0.0,26.0,0.0,32.0,0.0,24.0,0.0,26.0,0.0,16.0,0.0,10.0,0.0,24.0,0.0,35.0,0.0,41.0,0.0,26.0,0.0,23.0,0.0,9.0,0.0,23.0,0.0,32.0,0.0,16.0,0.0,19.0,0.0,12.0,0.0,22.0,0.0,16.0,0.0,12.0,0.0,9.0,0.0,15.0,0.0,32.0,0.0,30.0,0.0,28.0,0.0,31.0,0.0,15.0,0.0,11.0,0.0,12.0,0.0,13.0,0.0,20.0,0.0,20.0,0.0,23.0,0.0,26.0,0.0,10.0,0.0,22.0,0.0,31.0,0.0,26.0,0.0,22.0,0.0,32.0,0.0,41.0,0.0,39.0,0.0,31.0,0.0,42.0,0.0,30.0,0.0,50.0,0.0,53.0,0.0,53.0,0.0,34.0,0.0,14.0,0.0,30.0,0.0,44.0,30.0,45.0,30.0,44.0,30.0,41.0,30.0,35.0,30.0,38.0,0.0,14.0,0.0,13.0,0.0,19.0,0.0,17.0,0.0,19.0,0.0,17.0,0.0,20.0,0.0,10.0,0.0,6.0,0.0,10.0,0.0,21.0,0.0,17.0,0.0,12.0,0.0,5.0,0.0,11.0,0.0,6.0,0.0,4.0,0.0,18.0,0.0,25.0,0.0,17.0,0.0,13.0,0.0,8.0,0.0,100.0,90.0,109.0,90.0,107.0,90.0,116.0,90.0,116.0,90.0,105.0,0.0,24.0,0.0,16.0,0.0,22.0,0.0,17.0,0.0,21.0,0.0,12.0,0.0,10.0,0.0,19.0,0.0,19.0,0.0,31.0,0.0,32.0,0.0,17.0,0.0,17.0,0.0,27.0,0.0,27.0,0.0,27.0,0.0,20.0,0.0,34.0,0.0,21.0
24.0,0.0,17.0,0.0,15.0,0.0,18.0,0.0,13.0,0.0,14.0,0.0,9.0,0.0,8.0,0.0,10.0,0.0,11.0,0.0,21.0,0.0,14.0,0.0,14.0,0.0,20.0,0.0,15.0,0.0,6.0,0.0,15.0,0.0,4.0,0.0,9.0,0.0,9.0,0.0,6.0,0.0,10.0,0.0,15.0,0.0,13.0,0.0,20.0,0.0,10.0,0.0,14.0,0.0,23.0,0.0,31.0,0.0,20.0,0.0,30.0,0.0,16.0,0.0,18.0,0.0,7.0,0.0,8.0,0.0,25.0,0.0,20.0,0.0,25.0,0.0,37.0,0.0,24.0,0.0,20.0,0.0,16.0,0.0,14.0,0.0,13.0,0.0,19.0,0.0,20.0,0.0,36.0,0.0,32.0,0.0,28.0,0.0,32.0,0.0,25.0,0.0,21.0,0.0,17.0,0.0,29.0,0.0,35.0,0.0,31.0,0.0,37.0,0.0,13.0,0.0,17.0,0.0,28.0,0.0,19.0,0.0,19.0,0.0,12.0,0.0,12.0,0.0,13.0,0.0,8.0,0.0,12.0,0.0,14.0,0.0,14.0,0.0,29.0,0.0,23.0,0.0,32.0,0.0,24.0,0.0,14.0,0.0,12.0,0.0,17.0,0.0,32.0,0.0,26.0,0.0,16.0,0.0,23.0,0.0,14.0,0.0,13.0,0.0,19.0,0.0,28.0,0.0,17.0,0.0,18.0,0.0,33.0,0.0,35.0,0.0,29.0,0.0,32.0,0.0,31.0,0.0,31.0,0.0,51.0,0.0,51.0,0.0,48.0,0.0,20.0,0.0,18.0,0.0,23.0,30.0,39.0,30.0,45.0,30.0,40.0,30.0,36.0,30.0,39.0,30.0,16.0,0.0,11.0,0.0,19.0,0.0,11.0,0.0,16.0,0.0,21.0,0.0,14.0,0.0,14.0,0.0,4.0,0.0,8.0,0.0,15.0,0.0,16.0,0.0,15.0,0.0,11.0,0.0,8.0,0.0,6.0,0.0,4.0,0.0,9.0,0.0,21.0,0.0,20.0,0.0,17.0,0.0,8.0,0.0,11.0,90.0,105.0,90.0,110.0,90.0,104.0,90.0,122.0,90.0,101.0,90.0,15.0,0.0,27.0,0.0,18.0,0.0,19.0,0.0,16.0,0.0,23.0,0.0,13.0,0.0,14.0,0.0,21.0,0.0,23.0,0.0,27.0,0.0,18.0,0.0,15.0,0.0,30.0,0.0,21.0,0.0,28.0,0.0,38.0,0.0,25.0,0.0,30.0,0.0
0.0,14.0,0.0,11.0,0.0,14.0,0.0,14.0,0.0,12.0,0.0,7.0,0.0,9.0,0.0,14.0,0.0,8.0,0.0,15.0,0.0,176.0,160.0,178.0,160.0,180.0,160.0,181.0,160.0,168.0,160.0,174.0,0.0,10.0,0.0,2.0,0.0,15.0,0.0,8.0,0.0,5.0,0.0,12.0,0.0,11.0,0.0,17.0,0.0,16.0,0.0,19.0,0.0,18.0,0.0,36.0,0.0,24.0,0.0,32.0,0.0,17.0,0.0,29.0,0.0,11.0,0.0,13.0,0.0,13.0,0.0,28.0,0.0,24.0,0.0,22.0,0.0,23.0,0.0,23.0,0.0,21.0,0.0,14.0,0.0,13.0,0.0,9.0,0.0,18.0,0.0,28.0,0.0,31.0,0.0,33.0,0.0,25.0,0.0,35.0,0.0,30.0,0.0,14.0,0.0,20.0,0.0,27.0,0.0,35.0,0.0,28.0,0.0,37.0,0.0,15.0,0.0,17.0,0.0,22.0,0.0,19.0,0.0,16.0,0.0,12.0,0.0,18.0,0.0,10.0,0.0,8.0,0.0,17.0,0.0,8.0,0.0,26.0,0.0,19.0,0.0,28.0,0.0,27.0,0.0,17.0,0.0,10.0,0.0,13.0,0.0,33.0,0.0,34.0,0.0,23.0,0.0,17.0,0.0,20.0,0.0,11.0,0.0,20.0,0.0,21.0,0.0,20.0,0.0,15.0,0.0,22.0,0.0,32.0,0.0,22.0,0.0,31.0,0.0,18.0,0.0,27.0,0.0,30.0,0.0,44.0,0.0,49.0,0.0,33.0,0.0,20.0,0.0,13.0,0.0,46.0,30.0,40.0,30.0,44.0,30.0,38.0,30.0,34.0,30.0,51.0,0.0,7.0,0.0,11.0,0.0,18.0,0.0,14.0,0.0,19.0,0.0,23.0,0.0,11.0,0.0,5.0,0.0,2.0,0.0,12.0,0.0,9.0,0.0,15.0,0.0,13.0,0.0,10.0,0.0,9.0,0.0,7.0,0.0,15.0,0.0,14.0,0.0,26.0,0.0,18.0,0.0,9.0,0.0,8.0,0.0,104.0,90.0,109.0,90.0,107.0,90.0,108.0,90.0,105.0,90.0,102.0,0.0,25.0,0.0,27.0,0.0,13.0,0.0,14.0,0.0,30.0,0.0,22.0,0.0,11.0,0.0,18.0,0.0,21.0,0.0,14.0,0.0,22.0,0.0,11.0,0.0,20.0,0.0,22.0,0.0,20.0,0.0,35.0,0.0,33.0,0.0,26.0,0.0,23.0
16.0,0.0,10.0,0.0,12.0,0.0,8.0,0.0,18.0,0.0,12.0,0.0,4.0,0.0,14.0,0.0,5.0,0.0,8.0,0.0,21.0,160.0,194.0,160.0,175.0,160.0,179.0,160.0,176.0,160.0,171.0,160.0,16.0,0.0,5.0,0.0,9.0,0.0,8.0,0.0,2.0,0.0,4.0,0.0,15.0,0.0,7.0,0.0,15.0,0.0,13.0,0.0,28.0,0.0,26.0,0.0,26.0,0.0,34.0,0.0,18.0,0.0,31.0,0.0,15.0,0.0,11.0,0.0,19.0,0.0,14.0,0.0,17.0,0.0,21.0,0.0,19.0,0.0,23.0,0.0,16.0,0.0,14.0,0.0,15.0,0.0,6.0,0.0,15.0,0.0,17.0,0.0,19.0,0.0,36.0,0.0,25.0,0.0,25.0,0.0,40.0,0.0,29.0,0.0,12.0,0.0,28.0,0.0,35.0,0.0,20.0,0.0,34.0,0.0,28.0,0.0,15.0,0.0,15.0,0.0,26.0,0.0,16.0,0.0,20.0,0.0,18.0,0.0,15.0,0.0,12.0,0.0,10.0,0.0,12.0,0.0,14.0,0.0,21.0,0.0,23.0,0.0,18.0,0.0,19.0,0.0,10.0,0.0,9.0,0.0,18.0,0.0,32.0,0.0,15.0,0.0,25.0,0.0,23.0,0.0,12.0,0.0,19.0,0.0,16.0,0.0,24.0,0.0,21.0,0.0,19.0,0.0,21.0,0.0,34.0,0.0,21.0,0.0,22.0,0.0,14.0,0.0,23.0,0.0,20.0,0.0,47.0,0.0,22.0,0.0,27.0,0.0,16.0,0.0,18.0,30.0,38.0,30.0,43.0,30.0,45.0,30.0,38.0,30.0,38.0,30.0,18.0,0.0,13.0,0.0,17.0,0.0,13.0,0.0,24.0,0.0,25.0,0.0,8.0,0.0,9.0,0.0,3.0,0.0,6.0,0.0,7.0,0.0,12.0,0.0,13.0,0.0,11.0,0.0,6.0,0.0,6.0,0.0,16.0,0.0,25.0,0.0,26.0,0.0,20.0,0.0,14.0,0.0,6.0,0.0,10.0,90.0,101.0,90.0,107.0,90.0,104.0,90.0,103.0,90.0,106.0,90.0,18.0,0.0,30.0,0.0,31.0,0.0,9.0,0.0,27.0,0.0,35.0,0.0,22.0,0.0,12.0,0.0,13.0,0.0,14.0,0.0,22.0,0.0,15.0,0.0,23.0,0.0,18.0,0.0,20.0,0.0,21.0,0.0,30.0,0.0,29.0,0.0,18.0,0.0
0.0,15.0,0.0,14.0,0.0,9.0,0.0,21.0,0.0,17.0,0.0,10.0,0.0,8.0,0.0,4.0,0.0,7.0,0.0,8.0,0.0,188.0,160.0,197.0,160.0,181.0,160.0,182.0,160.0,177.0,160.0,178.0,0.0,10.0,0.0,12.0,0.0,9.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,12.0,0.0,16.0,0.0,25.0,0.0,26.0,0.0,30.0,0.0,30.0,0.0,22.0,0.0,22.0,0.0,11.0,0.0,14.0,0.0,9.0,0.0,6.0,0.0,15.0,0.0,15.0,0.0,25.0,0.0,17.0,0.0,14.0,0.0,17.0,0.0,19.0,0.0,15.0,0.0,16.0,0.0,15.0,0.0,19.0,0.0,28.0,0.0,25.0,0.0,32.0,0.0,38.0,0.0,26.0,0.0,27.0,0.0,30.0,0.0,31.0,0.0,22.0,0.0,26.0,0.0,15.0,0.0,19.0,0.0,19.0,0.0,24.0,0.0,15.0,0.0,15.0,0.0,14.0,0.0,17.0,0.0,9.0,0.0,7.0,0.0,13.0,0.0,16.0,0.0,21.0,0.0,16.0,0.0,23.0,0.0,10.0,0.0,9.0,0.0,9.0,0.0,19.0,0.0,19.0,0.0,15.0,0.0,28.0,0.0,17.0,0.0,14.0,0.0,14.0,0.0,21.0,0.0,18.0,0.0,24.0,0.0,26.0,0.0,23.0,0.0,14.0,0.0,20.0,0.0,16.0,0.0,11.0,0.0,24.0,0.0,23.0,0.0,36.0,0.0,23.0,0.0,19.0,0.0,16.0,0.0,46.0,30.0,44.0,30.0,43.0,30.0,43.0,30.0,45.0,30.0,45.0,0.0,21.0,0.0,18.0,0.0,19.0,0.0,26.0,0.0,30.0,0.0,11.0,0.0,10.0,0.0,6.0,0.0,4.0,0.0,13.0,0.0,12.0,0.0,5.0,0.0,10.0,0.0,8.0,0.0,5.0,0.0,11.0,0.0,25.0,0.0,26.0,0.0,23.0,0.0,14.0,0.0,17.0,0.0,8.0,0.0,99.0,90.0,96.0,90.0,101.0,90.0,100.0,90.0,102.0,90.0,102.0,0.0,23.0,0.0,40.0,0.0,19.0,0.0,22.0,0.0,31.0,0.0,25.0,0.0,20.0,0.0,9.0,0.0,10.0,0.0,13.0,0.0,17.0,0.0,23.0,0.0,25.0,0.0,15.0,0.0,13.0,0.0,23.0,0.0,30.0,0.0,21.0,0.0,19.0
17.0,0.0,10.0,0.0,8.0,0.0,17.0,0.0,14.0,0.0,18.0,0.0,11.0,0.0,7.0,0.0,5.0,0.0,8.0,0.0,11.0,160.0,198.0,160.0,193.0,160.0,186.0,160.0,177.0,160.0,181.0,160.0,31.0,0.0,18.0,0.0,10.0,0.0,3.0,0.0,5.0,0.0,4.0,0.0,6.0,0.0,7.0,0.0,21.0,0.0,12.0,0.0,11.0,0.0,18.0,0.0,31.0,0.0,27.0,0.0,30.0,0.0,18.0,0.0,19.0,0.0,11.0,0.0,4.0,0.0,2.0,0.0,7.0,0.0,18.0,0.0,19.0,0.0,20.0,0.0,12.0,0.0,18.0,0.0,26.0,0.0,21.0,0.0,18.0,0.0,9.0,0.0,8.0,0.0,16.0,0.0,22.0,0.0,35.0,0.0,27.0,0.0,44.0,0.0,27.0,0.0,26.0,0.0,35.0,0.0,26.0,0.0,26.0,0.0,10.0,0.0,14.0,0.0,14.0,0.0,23.0,0.0,21.0,0.0,16.0,0.0,15.0,0.0,17.0,0.0,14.0,0.0,6.0,0.0,11.0,0.0,9.0,0.0,24.0,0.0,22.0,0.0,19.0,0.0,14.0,0.0,10.0,0.0,8.0,0.0,13.0,0.0,16.0,0.0,10.0,0.0,19.0,0.0,22.0,0.0,8.0,0.0,16.0,0.0,11.0,0.0,13.0,0.0,11.0,0.0,23.0,0.0,28.0,0.0,14.0,0.0,10.0,0.0,19.0,0.0,15.0,0.0,11.0,0.0,21.0,0.0,37.0,0.0,33.0,0.0,35.0,0.0,19.0,0.0,20.0,30.0,45.0,30.0,49.0,30.0,44.0,30.0,46.0,30.0,45.0,30.0,26.0,0.0,22.0,0.0,18.0,0.0,31.0,0.0,29.0,0.0,22.0,0.0,11.0,0.0,7.0,0.0,4.0,0.0,7.0,0.0,10.0,0.0,5.0,0.0,2.0,0.0,10.0,0.0,12.0,0.0,7.0,0.0,21.0,0.0,20.0,0.0,24.0,0.0,21.0,0.0,11.0,0.0,16.0,0.0,12.0,90.0,100.0,90.0,96.0,90.0,98.0,90.0,105.0,90.0,101.0,90.0,19.0,0.0,33.0,0.0,28.0,0.0,18.0,0.0,22.0,0.0,27.0,0.0,18.0,0.0,17.0,0.0,12.0,0.0,11.0,0.0,12.0,0.0,13.0,0.0,21.0,0.0,16.0,0.0,14.0,0.0,25.0,0.0,32.0,0.0,35.0,0.0,18.0,0.0
0.0,10.0,0.0,10.0,0.0,16.0,0.0,14.0,0.0,10.0,0.0,13.0,0.0,11.0,0.0,6.0,0.0,7.0,0.0,6.0,0.0,179.0,160.0,189.0,160.0,181.0,160.0,182.0,160.0,180.0,160.0,187.0,0.0,28.0,0.0,17.0,0.0,5.0,0.0,4.0,0.0,11.0,0.0,4.0,0.0,6.0,0.0,21.0,0.0,18.0,0.0,15.0,0.0,10.0,0.0,20.0,0.0,35.0,0.0,16.0,0.0,30.0,0.0,15.0,0.0,20.0,0.0,5.0,0.0,2.0,0.0,3.0,0.0,18.0,0.0,15.0,0.0,23.0,0.0,13.0,0.0,14.0,0.0,23.0,0.0,17.0,0.0,19.0,0.0,7.0,0.0,5.0,0.0,10.0,0.0,12.0,0.0,25.0,0.0,41.0,0.0,37.0,0.0,30.0,0.0,28.0,0.0,32.0,0.0,24.0,0.0,35.0,0.0,11.0,0.0,11.0,0.0,10.0,0.0,14.0,0.0,20.0,0.0,16.0,0.0,22.0,0.0,17.0,0.0,17.0,0.0,11.0,0.0,12.0,0.0,12.0,0.0,12.0,0.0,22.0,0.0,22.0,0.0,10.0,0.0,8.0,0.0,13.0,0.0,9.0,0.0,13.0,0.0,11.0,0.0,10.0,0.0,16.0,0.0,16.0,0.0,6.0,0.0,10.0,0.0,10.0,0.0,15.0,0.0,12.0,0.0,33.0,0.0,16.0,0.0,13.0,0.0,17.0,0.0,18.0,0.0,14.0,0.0,12.0,0.0,28.0,0.0,44.0,0.0,35.0,0.0,32.0,0.0,21.0,0.0,47.0,30.0,54.0,30.0,52.0,30.0,47.0,30.0,56.0,30.0,45.0,0.0,20.0,0.0,15.0,0.0,20.0,0.0,24.0,0.0,21.0,0.0,22.0,0.0,5.0,0.0,5.0,0.0,6.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,13.0,0.0,11.0,0.0,12.0,0.0,25.0,0.0,17.0,0.0,27.0,0.0,11.0,0.0,12.0,0.0,9.0,0.0,99.0,90.0,98.0,90.0,98.0,90.0,99.0,90.0,108.0,90.0,103.0,0.0,34.0,0.0,24.0,0.0,17.0,0.0,24.0,0.0,21.0,0.0,26.0,0.0,21.0,0.0,14.0,0.0,14.0,0.0,10.0,0.0,12.0,0.0,11.0,0.0,17.0,0.0,10.0,0.0,22.0,0.0,35.0,0.0,38.0,0.0,25.0,0.0,16.0
15.0,0.0,12.0,0.0,20.0,0.0,23.0,0.0,9.0,0.0,14.0,0.0,14.0,0.0,8.0,0.0,7.0,0.0,7.0,0.0,6.0,160.0,177.0,160.0,171.0,160.0,177.0,160.0,183.0,160.0,192.0,160.0,28.0,0.0,15.0,0.0,12.0,0.0,6.0,0.0,6.0,0.0,9.0,0.0,2.0,0.0,11.0,0.0,18.0,0.0,20.0,0.0,14.0,0.0,18.0,0.0,21.0,0.0,24.0,0.0,35.0,0.0,24.0,0.0,16.0,0.0,9.0,0.0,6.0,0.0,3.0,0.0,9.0,0.0,15.0,0.0,13.0,0.0,15.0,0.0,16.0,0.0,10.0,0.0,16.0,0.0,20.0,0.0,10.0,0.0,4.0,0.0,6.0,0.0,9.0,0.0,16.0,0.0,26.0,0.0,46.0,0.0,28.0,0.0,41.0,0.0,37.0,0.0,26.0,0.0,25.0,0.0,29.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,17.0,0.0,13.0,0.0,14.0,0.0,17.0,0.0,14.0,0.0,15.0,0.0,14.0,0.0,8.0,0.0,12.0,0.0,17.0,0.0,24.0,0.0,13.0,0.0,7.0,0.0,12.0,0.0,18.0,0.0,13.0,0.0,14.0,0.0,15.0,0.0,13.0,0.0,12.0,0.0,18.0,0.0,10.0,0.0,12.0,0.0,17.0,0.0,14.0,0.0,25.0,0.0,23.0,0.0,14.0,0.0,17.0,0.0,19.0,0.0,13.0,0.0,14.0,0.0,10.0,0.0,28.0,0.0,40.0,0.0,26.0,0.0,23.0,0.0,17.0,0.0,21.0,0.0,37.0,0.0,17.0,0.0,25.0,0.0,16.0,0.0,17.0,0.0,19.0,0.0,17.0,0.0,22.0,0.0,18.0,0.0,20.0,0.0,11.0,0.0,12.0,0.0,8.0,0.0,11.0,0.0,5.0,0.0,1.0,0.0,3.0,0.0,9.0,0.0,15.0,0.0,14.0,0.0,22.0,0.0,26.0,0.0,21.0,0.0,13.0,0.0,8.0,0.0,13.0,0.0,7.0,90.0,98.0,90.0,98.0,90.0,100.0,90.0,108.0,90.0,110.0,90.0,20.0,0.0,24.0,0.0,7.0,0.0,19.0,0.0,27.0,0.0,20.0,0.0,23.0,0.0,19.0,0.0,8.0,0.0,18.0,0.0,15.0,0.0,8.0,0.0,15.0,0.0,21.0,0.0,9.0,0.0,28.0,0.0,28.0,0.0,35.0,0.0,19.0,0.0
